INPC_General,INPC_Sub,Day,Month,Year,cp_TOTAL,cp_Nacional,cp_Bienes,cp_Servicios,cp_Importado ,cp_Bienes.1,ifb_TOTAL,ifb_Construcción,ifb_    Residencial,ifb_    No residencial,ifb_Maquinaria y equipo,ifb_Nacional,ifb_Equipo de transporte,"ifb_Maquinaria, equipo y otros bienes",ifb_Importado,ifb_Equipo de transporte.1,"ifb_Maquinaria, equipo y otros bienes.1",igae_Indicador Global de la Actividad Económica,igae_Actividades primarias,igae_Actividades secundarias,igae_21 Minería ,"igae_22 Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final",igae_23 Construcción ,igae_31-33 Industrias manufactureras ,igae_Actividades terciarias,igae_43 Comercio al por mayor,igae_46 Comercio al por menor,"igae_48-49-51 Transportes, correos y almacenamiento; Información en medios masivos ",igae_52-53 Servicios financieros y de seguros; Servicios inmobiliarios y de alquiler de bienes muebles e intangibles ,"igae_54-55-56 Servicios profesionales, científicos y técnicos; Corporativos; Servicios de apoyo a los negocios y manejo de desechos y servicios de remediación",igae_61-62 Servicios educativos; Servicios de salud y de asistencia social ,"igae_71-81 Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos; Otros servicios excepto actividades gubernamentales",igae_72 Servicios de alojamiento temporal y de preparación de alimentos y bebidas ,"igae_93 Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales",ivf_TOTAL,ivf_Minería ,ivf_Extracción de petróleo y gas ,"ivf_Minería de minerales metálicos y no metálicos, excepto petróleo y gas",ivf_Servicios relacionados con la minería ,"ivf_Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final","ivf_Generación, transmisión y distribución de energía eléctricaMÉX.",ivf_Suministro de agua y suministro de gas por ductos al consumidor finalMÉX.,ivf_Construcción ,ivf_Edificación ,ivf_Construcción de obras de ingeniería civil,ivf_Trabajos especializados para la construcción ,ivf_Industrias manufactureras ,ivf_Industria alimentaria ,ivf_Industria de las bebidas y del tabaco ,ivf_Fabricación de insumos textiles y acabado de textiles,"ivf_Fabricación de productos textiles, excepto prendas de vestir",ivf_Fabricación de prendas de vestir ,"ivf_Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos",ivf_Industria de la madera ,ivf_Industria del papel ,ivf_Impresión e industrias conexas ,ivf_Fabricación de productos derivados del petróleo y del carbón ,ivf_Industria química ,ivf_Industria del plástico y del hule ,ivf_Fabricación de productos a base de minerales no metálicos ,ivf_Industrias metálicas básicas ,ivf_Fabricación de productos metálicos ,ivf_Fabricación de maquinaria y equipo ,"ivf_Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos ","ivf_Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica",ivf_Fabricación de equipo de transporte ,"ivf_Fabricación de muebles, colchones y persianas",ivf_Otras industrias manufactureras ,pobreza_CA Rural,pobreza_CA Urbano,pobreza_CANA Rural,pobreza_CANA Urbano,DJA_DJIA,gasolina_Gas87,gasolina_Gas91,gasolina_Diesel,peso_SF63528,petroleo_Mezcla_Mexicana,petroleo_WTI,petroleo_BRENT,petroleo_CGPE,petroleo_Mezcla_Mexicana-WTI,petroleo_Mezcla_Mexicana/WTI,petroleo_Mezcla_Mexicana-BRENT,petroleo_Mezcla_Mexicana/BRENT,petroleo_Mezcla_Mexicana-CGPE,petroleo_Mezcla_Mexicana/CGPE,petroleo_WTI-Mezcla_Mexicana,petroleo_WTI/Mezcla_Mexicana,petroleo_WTI-BRENT,petroleo_WTI/BRENT,petroleo_WTI-CGPE,petroleo_WTI/CGPE,petroleo_BRENT-Mezcla_Mexicana,petroleo_BRENT/Mezcla_Mexicana,petroleo_BRENT-WTI,petroleo_BRENT/WTI,petroleo_BRENT-CGPE,petroleo_BRENT/CGPE,petroleo_CGPE-Mezcla_Mexicana,petroleo_CGPE/Mezcla_Mexicana,petroleo_CGPE-WTI,petroleo_CGPE/WTI,petroleo_CGPE-BRENT,petroleo_CGPE/BRENT,weekly-economic-index.csv_WEI,weekly-economic-index.csv_WEI29,weekly-economic-index.csv_WEI28
51.87284528474,56.246023702689,1,7,2002,81.3724759574354,83.8995500462543,92.984380550677,74.6387113513133,58.2074883588512,58.2074883588512,69.9892056602292,79.4502746620144,83.4638450602703,76.0567731566291,55.231589450943,68.093656346074,55.560429480536,84.6615505653823,46.5040879315592,63.7179204404157,43.639607993417,79.5622625665058,83.8360511132421,87.087074891668,104.88090704251,58.2999927094266,75.1759963347256,87.003254081269,75.222080510429,67.7085645690198,81.9818951656881,69.4752706352177,65.0996739514052,79.8949698021652,86.7933922199287,80.2454072731996,94.6793484950345,85.9684615664263,0.2818719004918701,-0.754506049987147,-0.8214196294708875,2.02249428829675,1.272945019035587,0.4034762706314643,0.6680871253993192,-0.1531416077322878,1.2008249508786315,1.0313731237191703,2.58537685207072,1.5346339795426545,0.1185141723150762,0.3311346595570974,5.560670304668158,-1.770446842493678,-3.730344165482624,-1.022443596924716,1.5145824655244278,-0.577250318705369,-0.3707610330794808,-5.088385704169374,2.9915327592139107,-0.2248513325153633,3.889080948002599,-7.956697299408322,0.7132181809928806,-3.277038912860386,0.33959423832568,-4.014564642861473,6.318920973021003,3.1542766391226,1.5416288065187578,0.3313249145594499,431.7548887742102,622.8360057156742,899.408722599103,1464.9607050218074,9109.79,0.0,0.0,0.0,9.9283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.950035476965,56.295633054038,15,7,2002,81.3724759574354,83.8995500462543,92.984380550677,74.6387113513133,58.2074883588512,58.2074883588512,69.9892056602292,79.4502746620144,83.4638450602703,76.0567731566291,55.231589450943,68.093656346074,55.560429480536,84.6615505653823,46.5040879315592,63.7179204404157,43.639607993417,79.5622625665058,83.8360511132421,87.087074891668,104.88090704251,58.2999927094266,75.1759963347256,87.003254081269,75.222080510429,67.7085645690198,81.9818951656881,69.4752706352177,65.0996739514052,79.8949698021652,86.7933922199287,80.2454072731996,94.6793484950345,85.9684615664263,0.2818719004918701,-0.754506049987147,-0.8214196294708875,2.02249428829675,1.272945019035587,0.4034762706314643,0.6680871253993192,-0.1531416077322878,1.2008249508786315,1.0313731237191703,2.58537685207072,1.5346339795426545,0.1185141723150762,0.3311346595570974,5.560670304668158,-1.770446842493678,-3.730344165482624,-1.022443596924716,1.5145824655244278,-0.577250318705369,-0.3707610330794808,-5.088385704169374,2.9915327592139107,-0.2248513325153633,3.889080948002599,-7.956697299408322,0.7132181809928806,-3.277038912860386,0.33959423832568,-4.014564642861473,6.318920973021003,3.1542766391226,1.5416288065187578,0.3313249145594499,431.7548887742102,622.8360057156742,899.408722599103,1464.9607050218074,8639.19,0.0,0.0,0.0,9.7522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.078513112344,56.421078230303,1,8,2002,81.3994381580558,83.8108563476594,92.5808627774392,74.9860563446277,59.8827491088275,59.8827491088275,70.3809149462619,80.3205269569301,85.3875240912689,76.2321220209452,54.1595639979605,66.492949952811,54.0782730607689,81.5050989649393,46.0823221614829,52.4090412724618,45.1488431025567,80.0738285867555,85.9836982307754,87.7954811409056,106.429618148103,58.1559814955563,76.2818526038165,87.3897900861846,75.5003325546245,67.9925210431867,82.1439420806331,70.1145521357549,65.231284408047,80.1446818963065,86.8072278947531,81.1289335595226,94.6877203468825,85.8493354471345,0.8134459104509162,1.4766377878151715,1.451873772470269,-0.1808531961521975,2.1128880245038006,-0.2470175503933025,-0.6291913121486914,0.4641729453709109,1.4710230964775306,1.6399599598057035,0.7804562637176993,1.6003928403016898,0.444277641103552,0.0689800253567129,1.019657840355381,-0.7048908449205693,-1.730645374992834,0.1934636069521822,1.5093741834500962,-2.925593320540332,1.8506567328758996,8.102682538082595,-3.0775437417352336,0.2888318776821608,-6.551818284939892,3.8259199889431272,5.088587577484782,2.2203752322380144,-0.9681802050481192,1.2697702476684558,-12.00005274132334,-0.5766920710451262,-3.2774382099786226,9.435471726663591,431.3214400980157,623.4202507454451,900.9293798104784,1469.272067076376,8506.62,0.0,0.0,0.0,9.8769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.139125545165,56.49974709249,15,8,2002,81.3994381580558,83.8108563476594,92.5808627774392,74.9860563446277,59.8827491088275,59.8827491088275,70.3809149462619,80.3205269569301,85.3875240912689,76.2321220209452,54.1595639979605,66.492949952811,54.0782730607689,81.5050989649393,46.0823221614829,52.4090412724618,45.1488431025567,80.0738285867555,85.9836982307754,87.7954811409056,106.429618148103,58.1559814955563,76.2818526038165,87.3897900861846,75.5003325546245,67.9925210431867,82.1439420806331,70.1145521357549,65.231284408047,80.1446818963065,86.8072278947531,81.1289335595226,94.6877203468825,85.8493354471345,0.8134459104509162,1.4766377878151715,1.451873772470269,-0.1808531961521975,2.1128880245038006,-0.2470175503933025,-0.6291913121486914,0.4641729453709109,1.4710230964775306,1.6399599598057035,0.7804562637176993,1.6003928403016898,0.444277641103552,0.0689800253567129,1.019657840355381,-0.7048908449205693,-1.730645374992834,0.1934636069521822,1.5093741834500962,-2.925593320540332,1.8506567328758996,8.102682538082595,-3.0775437417352336,0.2888318776821608,-6.551818284939892,3.8259199889431272,5.088587577484782,2.2203752322380144,-0.9681802050481192,1.2697702476684558,-12.00005274132334,-0.5766920710451262,-3.2774382099786226,9.435471726663591,431.3214400980157,623.4202507454451,900.9293798104784,1469.272067076376,8818.14,0.0,0.0,0.0,9.9292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.396598870907,56.797219837916,1,9,2002,81.2209014051387,83.8025775538014,92.3549635373356,75.0566034220449,57.6116152557674,57.6116152557674,71.3058015588717,81.0274104912855,86.1252312665505,77.0064701707127,54.9527044115482,67.4685482179366,51.4054524832205,89.1655363105409,46.2571878814667,45.718931423035,45.981469540567,79.9647911630759,84.0841774178407,87.7568995309468,105.550832128036,58.7168341564076,77.6122362610819,87.4041661830948,75.5125349533284,67.6923307670313,81.7077237590404,70.1349953885376,65.360688443568,80.1438879587457,86.7294425507328,79.943127977983,94.3391726983905,86.0277405378178,-0.0439448698924205,-0.8256968646116136,-0.5563402622907665,-4.039253503125273,-1.1347275855820294,0.9643937672931592,1.2842494140902885,0.2485784594253859,1.7440368998049791,1.8730897565192528,1.64145105226301,1.0382657305296084,0.0164505451907048,0.4184244151587135,-0.9254260576401664,-3.651018971625109,-1.1807852890658666,-1.2747818486433693,-1.249945984730605,8.506505309256628,-2.634933599856004,-8.433001008330375,-1.7160493173662528,3.384938289700923,-4.939204602179526,-0.2251007899293666,-3.9529505814233312,-2.2945268592563406,-5.1922198913961655,6.587103617193302,19.54413455138628,-4.9202821413660285,0.8392981806550681,-10.008788601029806,430.1296673825592,623.0456360114155,904.4724333716042,1478.8374511538325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4468502041,56.867213075112,15,9,2002,81.2209014051387,83.8025775538014,92.3549635373356,75.0566034220449,57.6116152557674,57.6116152557674,71.3058015588717,81.0274104912855,86.1252312665505,77.0064701707127,54.9527044115482,67.4685482179366,51.4054524832205,89.1655363105409,46.2571878814667,45.718931423035,45.981469540567,79.9647911630759,84.0841774178407,87.7568995309468,105.550832128036,58.7168341564076,77.6122362610819,87.4041661830948,75.5125349533284,67.6923307670313,81.7077237590404,70.1349953885376,65.360688443568,80.1438879587457,86.7294425507328,79.943127977983,94.3391726983905,86.0277405378178,-0.0439448698924205,-0.8256968646116136,-0.5563402622907665,-4.039253503125273,-1.1347275855820294,0.9643937672931592,1.2842494140902885,0.2485784594253859,1.7440368998049791,1.8730897565192528,1.64145105226301,1.0382657305296084,0.0164505451907048,0.4184244151587135,-0.9254260576401664,-3.651018971625109,-1.1807852890658666,-1.2747818486433693,-1.249945984730605,8.506505309256628,-2.634933599856004,-8.433001008330375,-1.7160493173662528,3.384938289700923,-4.939204602179526,-0.2251007899293666,-3.9529505814233312,-2.2945268592563406,-5.1922198913961655,6.587103617193302,19.54413455138628,-4.9202821413660285,0.8392981806550681,-10.008788601029806,430.1296673825592,623.0456360114155,904.4724333716042,1478.8374511538325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.62454306271,56.932380165812,1,10,2002,81.7521019270752,84.2387586293142,92.8188915152244,75.4079543259305,60.1245661168589,60.1245661168589,70.0421893674912,81.0567712142114,85.7770853940235,77.7167734011955,54.1679545912715,65.2782761553574,51.4487012510911,82.813101635052,46.7491323347178,52.9940198319999,45.8352779647123,80.2490583249117,86.1119766021818,88.5515412397651,110.740543557364,58.6788989737225,77.2513441043755,87.7889082965747,75.4205106173973,67.0217968219558,81.2801275951033,70.4278582619985,65.5131210300237,80.7021522951331,86.7006573730736,80.943979385175,94.5420662267375,86.1325511903199,0.9055033998074168,4.916788740265665,5.099416981065175,2.921963042685416,4.139298332548003,-0.0646069959835626,-0.8952071808935536,1.722615341161693,-0.4649938902576922,-1.023951623072672,0.734641960782767,0.0818012782822119,0.4401873849742443,0.4228283608916916,4.867650165098336,-0.5130572087501339,-1.848706354019758,3.0997659113630283,1.638915311470135,-9.82654684248332,-0.0881875605923343,8.960691129485854,-2.972539653404538,0.4981228193696951,-0.5007669456722708,-1.1319363834963014,-1.5812802932646752,-0.0381247479653512,-1.177679139677135,4.160940792021228,-10.113924586407464,1.5990243932207937,-1.8764620883877088,7.854725399274121,429.7727261215944,622.9069438131687,906.9672771554588,1483.5877921709343,7938.79,0.0,0.0,0.0,10.1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.682047165642,56.997114974757,15,10,2002,81.7521019270752,84.2387586293142,92.8188915152244,75.4079543259305,60.1245661168589,60.1245661168589,70.0421893674912,81.0567712142114,85.7770853940235,77.7167734011955,54.1679545912715,65.2782761553574,51.4487012510911,82.813101635052,46.7491323347178,52.9940198319999,45.8352779647123,80.2490583249117,86.1119766021818,88.5515412397651,110.740543557364,58.6788989737225,77.2513441043755,87.7889082965747,75.4205106173973,67.0217968219558,81.2801275951033,70.4278582619985,65.5131210300237,80.7021522951331,86.7006573730736,80.943979385175,94.5420662267375,86.1325511903199,0.9055033998074168,4.916788740265665,5.099416981065175,2.921963042685416,4.139298332548003,-0.0646069959835626,-0.8952071808935536,1.722615341161693,-0.4649938902576922,-1.023951623072672,0.734641960782767,0.0818012782822119,0.4401873849742443,0.4228283608916916,4.867650165098336,-0.5130572087501339,-1.848706354019758,3.0997659113630283,1.638915311470135,-9.82654684248332,-0.0881875605923343,8.960691129485854,-2.972539653404538,0.4981228193696951,-0.5007669456722708,-1.1319363834963014,-1.5812802932646752,-0.0381247479653512,-1.177679139677135,4.160940792021228,-10.113924586407464,1.5990243932207937,-1.8764620883877088,7.854725399274121,429.7727261215944,622.9069438131687,906.9672771554588,1483.5877921709343,8255.68,0.0,0.0,0.0,10.0683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.003241254093,57.042813155449,1,11,2002,80.8498979678642,83.3638771621812,91.3797200726135,75.3380745619165,58.2523323942445,58.2523323942445,70.2272154346073,80.364568878464,84.8287838292231,77.4756894652487,54.0430047821892,69.452995473463,52.5535796183746,89.4829221082372,44.8846167683158,51.8706965542791,43.5310002712506,79.5410253493313,82.6897224508371,88.2964026426082,104.858487313417,58.1200595455956,77.2713876321735,88.2549978787827,74.9737334086266,66.8577500319014,80.4431308887686,70.0519463776334,65.5529778984024,80.7030967862602,87.0062267780113,80.5560247616662,93.6098802882134,85.8191850529689,-0.2881244003038574,-5.311565263267903,-5.575327343641979,-3.1172454074722133,-6.823315006924502,-0.9523686331898484,-1.7876594614159025,0.6003225751566532,0.0259458628589115,-0.46084550428096,-0.5528914784942218,-0.4743248490351126,0.5309208090769513,-1.8591166050161976,-7.415207148537418,0.4694004576485833,-4.070772250079402,-1.3115093451352755,-1.5402682107099608,3.3166887933068656,-0.7187974184355683,-3.535579805992428,-0.0683586568815619,0.6489759064745027,1.4047392136912418,-0.5578044357879341,-0.4172144773183728,9.063182468474396,3.3136339828057304,17.929042200957035,0.4072352399601797,-0.584439855502572,3.5551915725475336,-9.815885123116807,435.0958029560777,629.4273459733616,917.7889920808892,1500.063001411537,8517.64,0.0,0.0,0.0,10.1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.153995253672,57.106300600007,15,11,2002,80.8498979678642,83.3638771621812,91.3797200726135,75.3380745619165,58.2523323942445,58.2523323942445,70.2272154346073,80.364568878464,84.8287838292231,77.4756894652487,54.0430047821892,69.452995473463,52.5535796183746,89.4829221082372,44.8846167683158,51.8706965542791,43.5310002712506,79.5410253493313,82.6897224508371,88.2964026426082,104.858487313417,58.1200595455956,77.2713876321735,88.2549978787827,74.9737334086266,66.8577500319014,80.4431308887686,70.0519463776334,65.5529778984024,80.7030967862602,87.0062267780113,80.5560247616662,93.6098802882134,85.8191850529689,-0.2881244003038574,-5.311565263267903,-5.575327343641979,-3.1172454074722133,-6.823315006924502,-0.9523686331898484,-1.7876594614159025,0.6003225751566532,0.0259458628589115,-0.46084550428096,-0.5528914784942218,-0.4743248490351126,0.5309208090769513,-1.8591166050161976,-7.415207148537418,0.4694004576485833,-4.070772250079402,-1.3115093451352755,-1.5402682107099608,3.3166887933068656,-0.7187974184355683,-3.535579805992428,-0.0683586568815619,0.6489759064745027,1.4047392136912418,-0.5578044357879341,-0.4172144773183728,9.063182468474396,3.3136339828057304,17.929042200957035,0.4072352399601797,-0.584439855502572,3.5551915725475336,-9.815885123116807,435.0958029560777,629.4273459733616,917.7889920808892,1500.063001411537,8579.09,0.0,0.0,0.0,10.2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.274184009351,57.158327707154,1,12,2002,80.9591292720687,83.5709121563493,91.3583807393195,75.4496611560115,56.3485502910566,56.3485502910566,69.3901958335927,80.524931824493,85.8483013696285,77.1604027155326,50.955393242917,60.9241215367356,44.1843338778475,82.4186491086017,44.6117087544072,53.8749171904809,43.2655315996593,80.006647349548,82.0578195266058,88.2146512787912,107.944491327648,59.9966725765833,77.8142408609688,86.5593618899471,75.4896252327065,67.6987843357486,82.0748043023519,69.9967066806537,65.2280641514482,80.5191706128409,86.5887021404739,78.8266834693814,94.393902938694,85.7267919827678,-0.0925874230096379,2.943017864645592,3.1930732675563345,0.8294333973333012,5.935275361731351,3.228856001972069,3.768579896114144,1.275177290950369,0.702528122543078,2.420580600530986,-4.720121399450394,-5.303126126049329,-1.9212917450460387,1.6551219839464393,-2.6618673695091637,-3.210756995937269,2.0600168125206157,2.776811561202175,-0.5124006847363249,3.47824854513592,-0.8144378888216952,16.383578856562586,2.824020711307851,-0.1063966082899381,-4.270057392611248,1.680327205762211,8.109372101047052,-6.5496387772850495,0.2280125507500896,-14.930759817145544,-4.593140671654017,-15.235078798748823,-0.995504747882503,-13.10469265837152,447.07232882306135,641.2019885456201,930.9490198040714,1513.610394534058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.345675596779,57.228339732601,15,12,2002,80.9591292720687,83.5709121563493,91.3583807393195,75.4496611560115,56.3485502910566,56.3485502910566,69.3901958335927,80.524931824493,85.8483013696285,77.1604027155326,50.955393242917,60.9241215367356,44.1843338778475,82.4186491086017,44.6117087544072,53.8749171904809,43.2655315996593,80.006647349548,82.0578195266058,88.2146512787912,107.944491327648,59.9966725765833,77.8142408609688,86.5593618899471,75.4896252327065,67.6987843357486,82.0748043023519,69.9967066806537,65.2280641514482,80.5191706128409,86.5887021404739,78.8266834693814,94.393902938694,85.7267919827678,-0.0925874230096379,2.943017864645592,3.1930732675563345,0.8294333973333012,5.935275361731351,3.228856001972069,3.768579896114144,1.275177290950369,0.702528122543078,2.420580600530986,-4.720121399450394,-5.303126126049329,-1.9212917450460387,1.6551219839464393,-2.6618673695091637,-3.210756995937269,2.0600168125206157,2.776811561202175,-0.5124006847363249,3.47824854513592,-0.8144378888216952,16.383578856562586,2.824020711307851,-0.1063966082899381,-4.270057392611248,1.680327205762211,8.109372101047052,-6.5496387772850495,0.2280125507500896,-14.930759817145544,-4.593140671654017,-15.235078798748823,-0.995504747882503,-13.10469265837152,447.07232882306135,641.2019885456201,930.9490198040714,1513.610394534058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.514561520707,57.370785787683,1,1,2003,82.205117392751,84.1011106359239,92.2955894958153,75.6996657180562,69.9433662732226,69.9433662732226,70.0884455483664,81.7118291781661,86.3823982199186,78.1640544791189,53.776135913117,62.6501467370057,51.4151459498527,75.9773644269131,47.0433503710112,48.0727211422014,46.2717978958966,80.0662297249677,83.983034084627,87.3076038245399,109.013844054843,58.9616363843229,78.3706488681095,85.1430240053004,75.9045790696989,68.4716728848283,82.859156272973,69.5508571236537,66.0962733879547,81.2589401698619,86.0700499306903,80.8370158227249,93.8713279003662,86.4666607283095,0.3472982208096553,-0.3235097336570569,-0.792749532384307,-0.8913577782421522,10.25484769198739,6.253667574819288,10.214012682467532,-0.0761713552145937,8.245524798784288,13.671748381087156,-7.509153381340583,-0.9575019318126876,-0.972500628465578,-0.7319866972346656,2.66047639363749,0.3004047883144123,-1.3780773714745398,6.15206582401131,1.877972233240688,-10.78914327662346,-0.91109544760547,-2.6710348807360678,-0.833271462863594,0.1341697705570466,-7.336202490909782,0.681197975628578,4.172368756712563,2.687613588626969,5.571841643151809,-16.9330792967185,1.8556131740109727,2.037402497393459,-7.246245181328614,-4.652370486186863,445.8606538992146,641.1285557419793,931.8936729379436,1517.0775090197435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.536319829924,57.524842141307,15,1,2003,82.205117392751,84.1011106359239,92.2955894958153,75.6996657180562,69.9433662732226,69.9433662732226,70.0884455483664,81.7118291781661,86.3823982199186,78.1640544791189,53.776135913117,62.6501467370057,51.4151459498527,75.9773644269131,47.0433503710112,48.0727211422014,46.2717978958966,80.0662297249677,83.983034084627,87.3076038245399,109.013844054843,58.9616363843229,78.3706488681095,85.1430240053004,75.9045790696989,68.4716728848283,82.859156272973,69.5508571236537,66.0962733879547,81.2589401698619,86.0700499306903,80.8370158227249,93.8713279003662,86.4666607283095,0.3472982208096553,-0.3235097336570569,-0.792749532384307,-0.8913577782421522,10.25484769198739,6.253667574819288,10.214012682467532,-0.0761713552145937,8.245524798784288,13.671748381087156,-7.509153381340583,-0.9575019318126876,-0.972500628465578,-0.7319866972346656,2.66047639363749,0.3004047883144123,-1.3780773714745398,6.15206582401131,1.877972233240688,-10.78914327662346,-0.91109544760547,-2.6710348807360678,-0.833271462863594,0.1341697705570466,-7.336202490909782,0.681197975628578,4.172368756712563,2.687613588626969,5.571841643151809,-16.9330792967185,1.8556131740109727,2.037402497393459,-7.246245181328614,-4.652370486186863,445.8606538992146,641.1285557419793,931.8936729379436,1517.0775090197435,8723.18,0.0,0.0,0.0,10.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.616100297056,57.673622410225,1,2,2003,82.4879398448813,84.6697304058922,93.4155058187468,75.9093926336116,62.3267135884299,62.3267135884299,72.9372910365858,84.5461952073161,91.5401494625327,78.643452626386,53.7370093646165,63.3141792175802,49.8305825165816,80.645127306793,46.5658899679012,50.2975339735166,45.6262595172938,80.7979071555489,83.4919010773166,89.2179364980302,110.386084635997,59.4509899309468,81.9106244472297,86.7237332989369,75.8367255013588,68.1771468430099,82.6750313920385,69.7362537254104,66.3368571031049,80.624802465656,86.4349211013338,80.3196432621244,93.9389093329304,86.5847812033462,2.1880484514607224,1.2587764361961629,1.2025028067514487,2.174848607777036,-4.701846792056941,0.8299524515130496,0.5430233438323384,1.0114897841595916,4.516966020120172,6.014177467352444,1.5016111970713952,3.5752437796026992,1.856534122558417,0.3472867034557847,-3.2122888469507727,1.3967526119465834,-0.5566128613279875,-4.268026647434642,2.007178932319098,4.447198412475095,1.0345465771030016,4.481292519115487,2.4045531788474905,2.556817089261432,0.9244093363730554,-0.7769039922837395,3.585111450709189,2.1994703800909843,9.084640410610234,10.979205222760612,11.680529591494748,-2.5286381933760094,0.4256170234376411,7.594526778305188,441.5031603306039,638.6569624134577,929.21217816804,1517.9076393495836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
